url,tld,is_phishing,url_length,num_dashes,num_digits,num_special_chars,path_segments,num_dots,num_underscores,num_dashes_in_hostname,double_slash_in_path,hostname_length,path_length,query_length,registration_time,creation_date,expiration_date,site_age_years,time_to_expire_years,registrar,country_registered,is_registered_in_ar
http://thgrupo.com.ar/fr/registre/,com.ar,True,34,0,0,0,2,2,0,0,False,14,13,0,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False
http://thgrupo.com.ar/fr/registre/confirmer.php,com.ar,True,47,0,0,0,3,3,0,0,False,14,26,0,11.95,2014-07-08T00:00:00,2026-06-18T00:00:00,11.05,0.9,nicar,Desconocido,False
http://kf25zx.com/images/?2http://ferracur.com.ar/catalog/user/secure-code230,com,True,77,1,6,1,1,3,0,0,False,10,8,51,12.18,2013-10-08T00:00:00,2025-12-11T00:00:00,11.8,0.38,nicar,Desconocido,False
http://fuegointerno.com.ar/wp-admin/user/1050832/weblogin.html,com.ar,True,62,1,7,0,4,3,0,0,False,19,36,0,,,,,,,,False
http://twinfish.com.ar/modules/mod_custom/googleDoc/,com.ar,True,52,0,0,0,3,2,1,0,False,15,30,0,,,,,,,,False
http://carilogp.com.ar/cabosville/avastcap/bank.capitalone.htm,com.ar,True,62,0,0,0,3,4,0,0,False,15,40,0,12.09,2013-08-29T00:00:00,2025-09-27T00:00:00,11.91,0.17,nicar,Desconocido,False
http://progorod.com.ar/mca/cnp.rfna/rcs.php,com.ar,True,43,0,0,0,3,4,0,0,False,15,21,0,12.65,2013-11-18T00:00:00,2026-07-09T00:00:00,11.69,0.95,nicar,Desconocido,False
http://home-tech.com.ar/share/boxMrenewal.php?Fgcto=abuse@vfycble.cy&amp,com.ar,True,72,1,0,4,2,4,0,1,False,16,22,26,1.02,2025-05-20T19:32:11.057640,2026-05-30T00:00:00,0.18,0.84,nicar,Desconocido,False
http://bluga.com.ar/fran/googledocs/index.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp,com.ar,True,101,1,2,3,3,3,4,0,False,12,26,55,,,,,,,,False
http://bluga.com.ar/fran/googledocs/index.php,com.ar,True,45,0,0,0,3,3,0,0,False,12,26,0,,,,,,,,False
http://drucker.com.ar/inc/aaa.htm,com.ar,True,33,0,0,0,2,3,0,0,False,14,12,0,12.36,2013-09-02T00:00:00,2026-01-08T00:00:00,11.9,0.45,nicar,Desconocido,False
http://sebastianalonso.com.ar/wp/new/LoginVerification.php,com.ar,True,58,0,0,0,3,3,0,0,False,22,29,0,12.1,2013-08-20T00:00:00,2025-09-23T00:00:00,11.94,0.16,nicar,Desconocido,False
http://sebastianalonso.com.ar/wp/new/,com.ar,True,37,0,0,0,2,2,0,0,False,22,8,0,12.1,2013-08-20T00:00:00,2025-09-23T00:00:00,11.94,0.16,nicar,Desconocido,False
http://sebastianalonso.com.ar/wp/new,com.ar,True,36,0,0,0,2,2,0,0,False,22,7,0,12.1,2013-08-20T00:00:00,2025-09-23T00:00:00,11.94,0.16,nicar,Desconocido,False
http://usitreq.blogspot.com.ar/2013/02/ups-your-package-h7307591720.html,com.ar,True,72,3,16,0,3,4,0,0,False,23,42,0,,,,,,,,False
http://staffkita.blogspot.com.ar/,com.ar,True,33,0,0,0,1,3,0,0,False,25,1,0,,,,,,,,False
http://beneficiosamex.com.ar/detalle/10192/American-Express-Movil?om_rid=NtDMqu&amp,com.ar,True,83,2,5,3,3,2,1,0,False,21,37,17,12.61,2013-09-12T00:00:00,2026-04-21T00:00:00,11.87,0.74,nicar,Desconocido,False
http://sebastianalonso.com.ar/wp/Dropbox,com.ar,True,40,0,0,0,2,2,0,0,False,22,11,0,12.1,2013-08-20T00:00:00,2025-09-23T00:00:00,11.94,0.16,nicar,Desconocido,False
http://sebastianalonso.com.ar/wp/Dropbox/,com.ar,True,41,0,0,0,2,2,0,0,False,22,12,0,12.1,2013-08-20T00:00:00,2025-09-23T00:00:00,11.94,0.16,nicar,Desconocido,False
http://litoralportpilots.com.ar/ph/doc2014/auth.php,com.ar,True,51,0,4,0,3,3,0,0,False,24,20,0,,,,,,,Desconocido,False
http://vekarurbano.com.ar/libraries/sanddy/page/adobe.html?id,com.ar,True,61,0,0,1,4,3,0,0,False,18,33,2,,,,,,,Desconocido,False
http://ladyfreeup.com.ar/wp-content/themes/twentythirteen/genericons/versan.htm,com.ar,True,79,1,0,0,5,3,0,0,False,17,55,0,,,,,,,Desconocido,False
http://prexo.com.ar/bil/gtlert.html,com.ar,True,35,0,0,0,2,3,0,0,False,12,16,0,,,,,,,Desconocido,False
http://drucker.com.ar/inc/aaa.htm?tr74566dfdyrd745d7rtyfyrt76rd576rtyhfhfrty6r764r56fghtrder45e6456rdtret5e65e6er6tre645d656,com.ar,True,124,0,37,1,2,3,0,0,False,14,12,90,,,,,,,Desconocido,False
http://linux-hosting.coop5.com.ar/elduros//pp.php,com.ar,True,49,1,1,0,3,4,0,1,True,26,16,0,,,,,,,Desconocido,False
http://spiderzone.blogspot.com.ar/2010/10/standard-bank-important-customer.html,com.ar,True,79,3,6,0,3,4,0,0,False,26,46,0,,,,,,,Desconocido,False
http://beneficiosamex.com.ar/detalle/10364/EditorIndumentaria?om_rid=NtDMqu&amp,com.ar,True,79,0,5,3,3,2,1,0,False,21,33,17,,,,,,,Desconocido,False
http://bluga.com.ar/fran/googledocs/index.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID,com.ar,True,97,1,2,2,3,3,4,0,False,12,26,51,,,,,,,Desconocido,False
http://bsasmayorista.com.ar/images/images/gen.htm,com.ar,True,49,0,0,0,3,3,0,0,False,20,22,0,,,,,,,Desconocido,False
http://bsasmayorista.com.ar/images/images/tun/gen.htm,com.ar,True,53,0,0,0,4,3,0,0,False,20,26,0,,,,,,,Desconocido,False
http://bluga.com.ar/fran/googledocs/,com.ar,True,36,0,0,0,2,2,0,0,False,12,17,0,,,,,,,Desconocido,False
http://bluga.com.ar/fran/googledocs/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID,com.ar,True,97,1,2,2,3,3,4,0,False,12,26,51,,,,,,,Desconocido,False
http://bluga.com.ar/fran/googledocs/gmail.php,com.ar,True,45,0,0,0,3,3,0,0,False,12,26,0,,,,,,,Desconocido,False
http://bluga.com.ar/fran/googledocs/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&userid_JeHJOXK0IDw_JOXK0IDD&userid=,com.ar,True,133,1,4,5,3,3,6,0,False,12,26,87,,,,,,,Desconocido,False
http://productoscasajuan.com.ar/wp-admin/images/Gdoccc/,com.ar,True,55,1,0,0,3,2,0,0,False,24,24,0,,,,,,,,False
http://productoscasajuan.com.ar/wp-admin/images/Gdoccc/index.php,com.ar,True,64,1,0,0,4,3,0,0,False,24,33,0,,,,,,,,False
http://gasecurity.com.ar/wp-package/GJ3dI/,com.ar,True,42,1,1,0,2,2,0,0,False,17,18,0,,,,,,,,False
http://bluga.com.ar/fran/googledocs/login.php,com.ar,True,45,0,0,0,3,3,0,0,False,12,26,0,,,,,,,,False
http://home-tech.com.ar/account/error.html,com.ar,True,42,1,0,0,2,3,0,1,False,16,19,0,1.02,2025-05-20T19:32:11.057640,2026-05-30T00:00:00,0.18,0.84,nicar,Desconocido,False
http://gasecurity.com.ar/wp-package/SJ3dI/,com.ar,True,42,1,1,0,2,2,0,0,False,17,18,0,,,,,,,,False
http://m30dv3f4la13g.blogspot.com.ar/,com.ar,True,37,0,6,0,1,3,0,0,False,29,1,0,,,,,,,,False
http://caleu.com.ar/newwell/wellsfargo2page/wellsfargo/WellsFargo.htm,com.ar,True,69,0,1,0,4,3,0,0,False,12,50,0,,,,,,,,False
http://caleu.com.ar/newwell/wellsfargo2page/wellsfargo/questions.php,com.ar,True,68,0,1,0,4,3,0,0,False,12,49,0,,,,,,,,False
http://estudioiorfida.com.ar/holy/Holydocs/,com.ar,True,43,0,0,0,2,2,0,0,False,21,15,0,12.18,2014-02-21T00:00:00,2026-04-26T00:00:00,11.43,0.75,nicar,Desconocido,False
http://arsecsa.com.ar/new/,com.ar,True,26,0,0,0,1,2,0,0,False,14,5,0,12.08,2014-03-11T00:00:00,2026-04-07T00:00:00,11.38,0.7,nicar,Desconocido,False
http://litoralportpilots.com.ar/ph/doc2014/,com.ar,True,43,0,4,0,2,2,0,0,False,24,12,0,,,,,,,,False
http://cgcasas.com.ar/sunset/wp-admin/user/inves/inves/,com.ar,True,55,1,0,0,5,2,0,0,False,14,34,0,,,,,,,,False
http://telesport-tv.com.ar/media/index.htm,com.ar,True,42,1,0,0,2,3,0,1,False,19,16,0,,,,,,,,False
http://jcanoticias.com.ar/includes/review/secure.capitalone360/Login.html,com.ar,True,73,0,3,0,4,4,0,0,False,18,48,0,7.73,2018-04-28T12:57:34.313420,2026-01-17T00:00:00,7.24,0.48,nicar,Desconocido,False
http://textilsanmartin.com.ar/management/KellerWilliams/,com.ar,True,56,0,0,0,2,2,0,0,False,22,27,0,12.07,2013-10-21T00:00:00,2025-11-11T00:00:00,11.77,0.3,nicar,Desconocido,False
http://estudioiorfida.com.ar/ali/links/a-redirect.php,com.ar,True,53,1,0,0,3,3,0,0,False,21,25,0,12.18,2014-02-21T00:00:00,2026-04-26T00:00:00,11.43,0.75,nicar,Desconocido,False
http://7dingenieria.com.ar/assets/js/dropbox/Dropbox.html,com.ar,True,57,0,1,0,4,3,0,0,False,19,31,0,,,,,,,,False
http://clubdelsiam.com.ar/images/www.chase.com/,com.ar,True,47,0,0,0,2,4,0,0,False,18,22,0,,,,,,,,False
http://estudioiorfida.com.ar/ali/links/page.html,com.ar,True,48,0,0,0,3,3,0,0,False,21,20,0,12.18,2014-02-21T00:00:00,2026-04-26T00:00:00,11.43,0.75,nicar,Desconocido,False
http://bluga.com.ar/fran/new/,com.ar,True,29,0,0,0,2,2,0,0,False,12,10,0,,,,,,,,False
http://promo.atrapalo.com.ar/sumayviaja/,com.ar,True,40,0,0,0,1,3,0,0,False,21,12,0,12.75,2013-08-20T00:00:00,2026-05-18T00:00:00,11.94,0.81,nicar,Desconocido,False
http://estudioiorfida.com.ar/yahoo/indez.htm,com.ar,True,44,0,0,0,2,3,0,0,False,21,16,0,12.18,2014-02-21T00:00:00,2026-04-26T00:00:00,11.43,0.75,nicar,Desconocido,False
http://colombofilos.com.ar/subasta32/admin/Drop/Drop/,com.ar,True,53,0,2,0,4,2,0,0,False,19,27,0,12.29,2014-04-08T00:00:00,2026-07-20T00:00:00,11.3,0.98,nicar,Desconocido,False
http://litoralportpilots.com.ar/ph/doc2014/index.php,com.ar,True,52,0,4,0,3,3,0,0,False,24,21,0,,,,,,,,False
http://home-tech.com.ar/lightbox/error.html,com.ar,True,43,1,0,0,2,3,0,1,False,16,20,0,1.02,2025-05-20T19:32:11.057640,2026-05-30T00:00:00,0.18,0.84,nicar,Desconocido,False
http://estudioiorfida.com.ar/Images/googledrivez/page.html,com.ar,True,58,0,0,0,3,3,0,0,False,21,30,0,12.18,2014-02-21T00:00:00,2026-04-26T00:00:00,11.43,0.75,nicar,Desconocido,False
http://estudioiorfida.com.ar/legoo/speedy/page.html,com.ar,True,51,0,0,0,3,3,0,0,False,21,23,0,12.18,2014-02-21T00:00:00,2026-04-26T00:00:00,11.43,0.75,nicar,Desconocido,False
http://estudioiorfida.com.ar/sub/chrodocs/page.html,com.ar,True,51,0,0,0,3,3,0,0,False,21,23,0,12.18,2014-02-21T00:00:00,2026-04-26T00:00:00,11.43,0.75,nicar,Desconocido,False
http://evalerner.com.ar/xxxxxxz/googledrivez/page.html,com.ar,True,54,0,0,0,3,3,0,0,False,16,31,0,,,,,,,,False
http://codner.com.ar/wp-content/themes/twentyfifteen/nn/index3.html,com.ar,True,67,1,1,0,5,3,0,0,False,13,47,0,,,,,,,Desconocido,False
http://estudioiorfida.com.ar/safe/chromes/page.html,com.ar,True,51,0,0,0,3,3,0,0,False,21,23,0,,,,,,,Desconocido,False
http://handinhand.com.ar/wp-includes/Text/Diff/Renderer/index.html,com.ar,True,66,1,0,0,5,3,0,0,False,17,42,0,,,,,,,Desconocido,False
http://home-tech.com.ar/productos/error.html,com.ar,True,44,1,0,0,2,3,0,1,False,16,21,0,,,,,,,Desconocido,False
http://giordanovega.com.ar/css/pin.html,com.ar,True,39,0,0,0,2,3,0,0,False,19,13,0,,,,,,,Desconocido,False
http://perettimaquinarias.com.ar/bless/googledrivez/page.html,com.ar,True,61,0,0,0,3,3,0,0,False,25,29,0,,,,,,,Desconocido,False
http://perettimaquinarias.com.ar/read/googledrivez/page.html,com.ar,True,60,0,0,0,3,3,0,0,False,25,28,0,,,,,,,Desconocido,False
http://loginbar.com.ar/wp-admin/maint/phpinfo/847.htm,com.ar,True,53,1,3,0,4,3,0,0,False,15,31,0,,,,,,,Desconocido,False
http://colombofilos.com.ar/subasta32/admin/Drop/Drop/index.html,com.ar,True,63,0,2,0,5,3,0,0,False,19,37,0,,,,,,,Desconocido,False
http://bsasmayorista.com.ar/includes/includes/main.htm,com.ar,True,54,0,0,0,3,3,0,0,False,20,27,0,,,,,,,Desconocido,False
http://clubdelsiam.com.ar/images/www.chase.com,com.ar,True,46,0,0,0,2,4,0,0,False,18,21,0,,,,,,,Desconocido,False
http://capacitarsehoy.com.ar/Directesp.htm,com.ar,True,42,0,0,0,1,3,0,0,False,21,14,0,,,,,,,Desconocido,False
http://iluminaciondelsol.com.ar/core/Slim/Middleware/.Middlewar/index.html,com.ar,True,74,0,0,0,5,4,0,0,False,24,43,0,,,,,,,Desconocido,False
http://iluminaciondelsol.com.ar/public/img/avatar/.ygf/index.html,com.ar,True,65,0,0,0,5,4,0,0,False,24,34,0,,,,,,,Desconocido,False
http://iluminaciondelsol.com.ar/assets/img/rs-plugin/gradient/ssc/index.html,com.ar,True,76,1,0,0,6,3,0,0,False,24,45,0,,,,,,,Desconocido,False
http://home-tech.com.ar/account/,com.ar,True,32,1,0,0,1,2,0,1,False,16,9,0,,,,,,,Desconocido,False
http://home-tech.com.ar/lightbox/,com.ar,True,33,1,0,0,1,2,0,1,False,16,10,0,,,,,,,Desconocido,False
http://home-tech.com.ar/productos,com.ar,True,33,1,0,0,1,2,0,1,False,16,10,0,1.02,2025-05-20T19:32:11.057640,2026-05-30T00:00:00,0.18,0.84,nicar,Desconocido,False
http://home-tech.com.ar/productos/,com.ar,True,34,1,0,0,1,2,0,1,False,16,11,0,1.02,2025-05-20T19:32:11.057640,2026-05-30T00:00:00,0.18,0.84,nicar,Desconocido,False
http://sirg.com.ar/demo/css/account.htm,com.ar,True,39,0,0,0,3,3,0,0,False,11,21,0,,,,,,,,False
http://caviasso.com.ar/juridico/std/login.htm,com.ar,True,45,0,0,0,3,3,0,0,False,15,23,0,11.47,2014-03-10T00:00:00,2025-08-25T00:00:00,11.38,0.08,nicar,Desconocido,False
http://leondelcielo.com.ar/Newdropbox/,com.ar,True,38,0,0,0,1,2,0,0,False,19,12,0,,,,,,,,False
http://llaverosmetalicos.com.ar/DocS.html,com.ar,True,41,0,0,0,1,3,0,0,False,24,10,0,,,,,,,,False
http://impesalarmas.com.ar/zit/public_html/webmail/webmail/,com.ar,True,59,0,0,0,4,2,1,0,False,19,33,0,12.01,2013-10-31T00:00:00,2025-10-31T00:00:00,11.74,0.27,nicar,Desconocido,False
http://impesalarmas.com.ar/zit/public_html/webmail/webmail,com.ar,True,58,0,0,0,4,2,1,0,False,19,32,0,12.01,2013-10-31T00:00:00,2025-10-31T00:00:00,11.74,0.27,nicar,Desconocido,False
http://fmeltronco.com.ar/drop/dropbox,com.ar,True,37,0,0,0,2,2,0,0,False,17,13,0,,,,,,,,False
http://fragala.com.ar/images/view.html,com.ar,True,38,0,0,0,2,3,0,0,False,14,17,0,12.23,2014-01-14T00:00:00,2026-04-04T00:00:00,11.53,0.69,nicar,Desconocido,False
http://accidentesylaboral.com.ar/googledrives,com.ar,True,45,0,0,0,1,2,0,0,False,25,13,0,,,,,,,,False
http://fmeltronco.com.ar/drop/dropbox/,com.ar,True,38,0,0,0,2,2,0,0,False,17,14,0,,,,,,,,False
http://accidentesylaboral.com.ar/googledrives/,com.ar,True,46,0,0,0,1,2,0,0,False,25,14,0,,,,,,,,False
http://boligrafospromocion.com.ar/listas/839DB3/index.php,com.ar,True,57,0,4,0,3,3,0,0,False,26,24,0,,,,,,,,False
http://giordanovega.com.ar/7641GHEJA/,com.ar,True,37,0,4,0,1,2,0,0,False,19,11,0,12.83,2013-09-18T00:00:00,2026-07-14T00:00:00,11.86,0.97,nicar,Desconocido,False
http://giordanovega.com.ar/7641GHEJA,com.ar,True,36,0,4,0,1,2,0,0,False,19,10,0,12.83,2013-09-18T00:00:00,2026-07-14T00:00:00,11.86,0.97,nicar,Desconocido,False
http://boligrafospromocion.com.ar/listas/839DB3/,com.ar,True,48,0,4,0,2,2,0,0,False,26,15,0,,,,,,,,False
http://giordanovega.com.ar/css,com.ar,True,30,0,0,0,1,2,0,0,False,19,4,0,12.83,2013-09-18T00:00:00,2026-07-14T00:00:00,11.86,0.97,nicar,Desconocido,False
http://gaev.com.ar/newforo/Themes/gaev/images/newlink.htm,com.ar,True,57,0,0,0,5,3,0,0,False,11,39,0,12.78,2013-10-21T00:00:00,2026-07-31T00:00:00,11.77,1.01,nicar,Desconocido,False
http://accidentesylaboral.com.ar/googledrives/index.php,com.ar,True,55,0,0,0,2,3,0,0,False,25,23,0,,,,,,,,False
http://handinhand.com.ar/wp-includes/Text/Diff/Renderer/,com.ar,True,56,1,0,0,4,2,0,0,False,17,32,0,,,,,,,,False
http://handinhand.com.ar/wp-includes/Text/Diff/Renderer,com.ar,True,55,1,0,0,4,2,0,0,False,17,31,0,,,,,,,,False
http://armandolio.com.ar/xcd/,com.ar,True,29,0,0,0,1,2,0,0,False,17,5,0,,,,,,,,False
http://armandolio.com.ar/xcd/index.html,com.ar,True,39,0,0,0,2,3,0,0,False,17,15,0,,,,,,,,False
http://la-jamonera.com.ar/heid/doc2014/,com.ar,True,39,1,4,0,2,2,0,1,False,18,14,0,5.08,2020-12-28T15:03:41.296442,2026-01-27T00:00:00,4.57,0.51,nicar,Desconocido,False
http://aberturaschavez.com.ar/chavezadmin/public/js/kcfinder/upload/images/Yahoo%20Account.html,com.ar,True,95,0,2,1,7,3,0,0,False,22,66,0,,,,,,,,False
http://armandolio.com.ar/doc/doc/document.php,com.ar,True,45,0,0,0,3,3,0,0,False,17,21,0,,,,,,,,False
http://linckrunningteam.com.ar/libraries/googledocs/,com.ar,True,52,0,0,0,2,2,0,0,False,23,22,0,,,,,,,,False
http://cfgd.com.ar/wp-includes/js/error.html,com.ar,True,44,1,0,0,3,3,0,0,False,11,26,0,12.1,2013-10-28T00:00:00,2025-11-30T00:00:00,11.75,0.35,nicar,Desconocido,False
http://arqmdiaz.com.ar/wp-content/Gdrive/Gdrive/googledrv/ServiceLogin,com.ar,True,70,1,0,0,5,2,0,0,False,15,48,0,5.09,2021-04-08T12:52:07.208551,2026-05-10T00:00:00,4.3,0.79,nicar,Desconocido,False
http://arqmdiaz.com.ar/sym/indexxx.php,com.ar,True,38,0,0,0,2,3,0,0,False,15,16,0,,,,,,,Desconocido,False
http://argentinamotorhomes.com.ar/blessed.php,com.ar,True,45,0,0,0,1,3,0,0,False,26,12,0,,,,,,,Desconocido,False
http://arqmdiaz.com.ar/wp-content/Gdrive/Gdrive/googledrv/ServiceLogin/,com.ar,True,71,1,0,0,5,2,0,0,False,15,49,0,,,,,,,Desconocido,False
http://menkan.com.ar/3e3.html,com.ar,True,29,0,2,0,1,3,0,0,False,13,9,0,,,,,,,Desconocido,False
http://verusados.com.ar/pigre/doc/,com.ar,True,34,0,0,0,2,2,0,0,False,16,11,0,,,,,,,Desconocido,False
http://verusados.com.ar/pigre/doc,com.ar,True,33,0,0,0,2,2,0,0,False,16,10,0,,,,,,,Desconocido,False
http://fullatv.com.ar/wp-admin/css/aolupdate.htm,com.ar,True,48,1,0,0,3,3,0,0,False,14,27,0,,,,,,,Desconocido,False
http://atlanta.com.ar/,com.ar,True,22,0,0,0,1,2,0,0,False,14,1,0,,,,,,,Desconocido,False
http://basquet.micanal.com.ar/SUBDOMINIO/LINK---7--.php,com.ar,True,55,5,1,0,2,4,0,0,False,22,26,0,,,,,,,Desconocido,False
http://electronicavpr.com.ar/,com.ar,True,29,0,0,0,1,2,0,0,False,21,1,0,,,,,,,Desconocido,False
http://frankradio.com.ar/,com.ar,True,25,0,0,0,1,2,0,0,False,17,1,0,,,,,,,Desconocido,False
http://haagen-dazs.com.ar/,com.ar,True,26,1,0,0,1,2,0,1,False,18,1,0,,,,,,,Desconocido,False
http://jd-vicious.com.ar/,com.ar,True,25,1,0,0,1,2,0,1,False,17,1,0,,,,,,,Desconocido,False
http://musica.bluefm.com.ar/,com.ar,True,28,0,0,0,1,3,0,0,False,20,1,0,,,,,,,Desconocido,False
http://softlandarg.com.ar/epidemic-moody-book-steam-railroading/,com.ar,True,64,4,0,0,1,2,0,0,False,18,39,0,,,,,,,Desconocido,False
http://usando.com.ar/leo,com.ar,True,24,0,0,0,1,2,0,0,False,13,4,0,,,,,,,Desconocido,False
http://usando.com.ar/luca,com.ar,True,25,0,0,0,1,2,0,0,False,13,5,0,,,,,,,Desconocido,False
http://actionreaction.com.ar/,com.ar,True,29,0,0,0,1,2,0,0,False,21,1,0,,,,,,,,False
http://alexa.com/siteinfo/nini.com.ar,com,True,37,0,0,0,2,3,0,0,False,9,21,0,30.02,1996-07-17T04:00:00,2026-07-16T04:00:00,29.04,0.98,"MarkMonitor, Inc.",US,False
http://argentinetranslator.com.ar/es/traductoringles.php,com.ar,True,56,0,0,0,2,3,0,0,False,26,23,0,12.86,2013-08-20T00:00:00,2026-06-28T00:00:00,11.94,0.92,nicar,Desconocido,False
http://butaca13.com.ar/peliculas.php?t=%20J,com.ar,True,43,0,4,3,1,3,0,0,False,15,14,6,,,,,,,,False
http://butaca13.com.ar/peliculas.php?t=J,com.ar,True,40,0,2,2,1,3,0,0,False,15,14,3,,,,,,,,False
http://escahuane.com.ar/,com.ar,True,24,0,0,0,1,2,0,0,False,16,1,0,,,,,,,,False
http://histarmar.com.ar/LineasPaxaSA/378-ShawSavill.htm,com.ar,True,55,1,3,0,2,3,0,0,False,16,32,0,9.86,2016-07-13T16:19:06.435987,2026-05-22T00:00:00,9.04,0.82,nicar,Desconocido,False
http://histarmar.com.ar/Links/linkUSNavy.htm,com.ar,True,44,0,0,0,2,3,0,0,False,16,21,0,9.86,2016-07-13T16:19:06.435987,2026-05-22T00:00:00,9.04,0.82,nicar,Desconocido,False
http://inglesydeportes.com.ar/Futb_alumnos.asp,com.ar,True,46,0,0,0,1,3,1,0,False,22,17,0,,,,,,,,False
http://ironmaiden.com.ar/,com.ar,True,25,0,0,0,1,2,0,0,False,17,1,0,,,,,,,,False
http://mundo-electronica.com.ar/,com.ar,True,32,1,0,0,1,2,0,1,False,24,1,0,,,,,,,,False
http://picturesargentina.com.ar/,com.ar,True,32,0,0,0,1,2,0,0,False,24,1,0,,,,,,,,False
http://queeselrockprog.com.ar/discografiaRecomendada.htm,com.ar,True,56,0,0,0,1,3,0,0,False,22,27,0,12.1,2014-03-08T00:00:00,2026-04-09T00:00:00,11.39,0.7,nicar,Desconocido,False
http://sen.com.ar/,com.ar,True,18,0,0,0,1,2,0,0,False,10,1,0,1.0,2025-04-06T13:26:19.388542,2026-04-06T00:00:00,0.3,0.7,nicar,Desconocido,False
http://tangodesire.com.ar/,com.ar,True,26,0,0,0,1,2,0,0,False,18,1,0,,,,,,,,False
http://tudorplace.com.ar/Bios/GeorgeThrockmorton.htm,com.ar,True,52,0,0,0,2,3,0,0,False,17,28,0,12.17,2014-02-17T00:00:00,2026-04-17T00:00:00,11.44,0.73,nicar,Desconocido,False
http://tudorplace.com.ar/Bios/JohnThrockmorton.htm,com.ar,True,50,0,0,0,2,3,0,0,False,17,26,0,12.17,2014-02-17T00:00:00,2026-04-17T00:00:00,11.44,0.73,nicar,Desconocido,False
http://tudorplace.com.ar/CLIFFORD.htm,com.ar,True,37,0,0,0,1,3,0,0,False,17,13,0,12.17,2014-02-17T00:00:00,2026-04-17T00:00:00,11.44,0.73,nicar,Desconocido,False
http://tudorplace.com.ar/DEVEREUX.htm,com.ar,True,37,0,0,0,1,3,0,0,False,17,13,0,12.17,2014-02-17T00:00:00,2026-04-17T00:00:00,11.44,0.73,nicar,Desconocido,False
http://tudorplace.com.ar/MONTAGUE.htm,com.ar,True,37,0,0,0,1,3,0,0,False,17,13,0,12.17,2014-02-17T00:00:00,2026-04-17T00:00:00,11.44,0.73,nicar,Desconocido,False
http://tudorplace.com.ar/PAULET.htm,com.ar,True,35,0,0,0,1,3,0,0,False,17,11,0,12.17,2014-02-17T00:00:00,2026-04-17T00:00:00,11.44,0.73,nicar,Desconocido,False
http://tudorplace.com.ar/PLANTAGENET.htm,com.ar,True,40,0,0,0,1,3,0,0,False,17,16,0,12.17,2014-02-17T00:00:00,2026-04-17T00:00:00,11.44,0.73,nicar,Desconocido,False
http://tudorplace.com.ar/SAVAGE.htm,com.ar,True,35,0,0,0,1,3,0,0,False,17,11,0,12.17,2014-02-17T00:00:00,2026-04-17T00:00:00,11.44,0.73,nicar,Desconocido,False
http://silver.lpsgrafica.com.ar/9dbpk2mtce\nwww.lavoro24.it/messaggio.php?titolo=Operazione+eseguita%21&testo=Il+tuo+messaggio+%26egrave%3B+stato+correttamente+inoltrato.&redirect=&rtime=3&grazie=&popup=2,com.ar,True,204,0,11,23,2,7,0,0,False,24,42,130,,,,,,,,False
http://silver.lpsgrafica.com.ar/b7vtgakubq\ncalambar.loungio.com/ads/frame.html,com.ar,True,79,0,1,1,3,6,0,0,False,24,48,0,,,,,,,,False
http://memo.lpsgrafica.com.ar/dd1u0d34t6\nsolo.mightysolutions.biz/dobb2.html,com.ar,True,77,0,6,1,2,6,0,0,False,22,48,0,,,,,,,,False
http://silver.lpsgrafica.com.ar/b7vtgakubq\njolofilka.nursegateway.com/ads/www/frame.html,com.ar,True,89,0,1,1,4,6,0,0,False,24,58,0,,,,,,,,False
http://silver.lpsgrafica.com.ar/edhbvu66b5\nwww.lavoro24.it/lucca/barman-64244.html?utm_source=jobtome&utm_medium=cpc&utm_campaign=jobtomeru,com.ar,True,140,1,10,7,3,6,3,0,False,24,52,56,,,,,,,,False
http://silver.lpsgrafica.com.ar/619zsve9ul\nfergumi.michaelferguson.co.uk/dobb2.html,com.ar,True,84,0,5,1,2,7,0,0,False,24,53,0,,,,,,,,False
http://silver.lpsgrafica.com.ar/ovf8y7zd8c\nfergumi.michaelferguson.co.uk/dobb2.html,com.ar,True,84,0,4,1,2,7,0,0,False,24,53,0,,,,,,,,False
http://hope.linkhause.com.ar/3kokciaye5\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=27&provincia=&categoria=320,com.ar,True,117,0,9,9,2,6,1,0,False,21,47,41,,,,,,,,False
http://hope.linkhause.com.ar/8y9upvuvg5\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=27&provincia=&categoria=320&azienda=&page=6,com.ar,True,133,0,11,13,2,6,1,0,False,21,47,57,,,,,,,Desconocido,False
http://hope.linkhause.com.ar/qaufthp5d2\nwww.lavoro24.it/offerte_lavoro.php?cosa=&regione=27&provincia=&categoria=320&azienda=&page=5,com.ar,True,133,0,10,13,2,6,1,0,False,21,47,57,,,,,,,Desconocido,False
http://memo.lpsgrafica.com.ar/6429kk4ied\nwww.lavoro24.it/candidatura_inserisci.php?offertaID=49851&aziendaID=0,com.ar,True,111,0,13,5,2,6,1,0,False,22,54,27,,,,,,,Desconocido,False
